-0.0411817;0.301308;0.364179;0.140567;-0.128252;-0.0529305;-0.0891137;0.15228;0.0714024;-0.24802;0.041011;0.0635953;0.172453;0.0339015;-0.0233815;0.229885;-0.132229;-0.205604;0.0473695;-0.0125874;-0.1915;-0.0991242;0.211115;0.163772;-0.356076;0.0988675;0.329582;-0.068106;-0.0136932;-0.100952;0.13765;0.0206823;-0.0885036;-0.150025;0.0384607;-0.0196502;-0.0440031;-0.0416494;0.215954;-0.0773737;2
-0.0890053;0.240743;0.3951;0.168479;-0.0593674;-0.0434564;-0.0665933;0.165395;0.0535602;-0.229469;-0.0024494;0.0448233;0.148042;0.0246235;0.0530397;0.183879;-0.0230211;-0.243942;0.0907018;0.0558351;-0.168504;-0.11209;0.205779;0.138678;-0.34604;0.143838;0.366221;-0.10421;-0.165295;-0.16108;0.0593314;0.0878793;-0.0707937;-0.151303;0.0991774;0.00606635;0.0916205;0.0675017;0.143945;-0.021312;2
-0.128805;0.256216;0.403461;0.135079;-0.100732;-0.0776082;-0.023547;0.159057;0.0727112;-0.241631;0.032494;0.0270425;0.152292;0.0592179;0.138431;0.158295;-0.0255896;-0.211123;0.0339548;0.0515692;-0.202694;-0.0623049;0.239124;0.138766;-0.367548;0.0901618;0.369781;-0.0694929;-0.0759206;-0.189632;0.041613;-0.025907;-0.0724462;-0.141936;0.0724179;-0.00173263;0.0461957;-0.00617332;0.140826;-0.0795606;2
-0.157659;0.210691;0.387435;0.202074;-0.079044;-0.0528651;-0.0383483;0.145784;0.082578;-0.263058;0.0391036;0.027114;0.102434;-0.0138687;0.0982447;0.16661;-0.0667086;-0.193693;0.0602314;0.0849741;-0.228696;-0.0993457;0.226345;0.161821;-0.319692;0.163958;0.363811;-0.13077;-0.081154;-0.200931;0.0664487;0.0183556;-0.0745889;-0.141479;0.0524122;0.00514323;0.0223846;0.0598223;0.136238;-0.0895206;2
-0.06262;0.314273;0.0385529;-0.155659;-0.103509;-0.0444842;-0.358105;0.293405;0.120763;-0.0736001;0.118785;-0.138748;-0.0618521;0.090451;-0.214998;0.0541116;-0.0111233;-0.233531;0.0828637;-0.10139;-0.142565;-0.226393;-0.130785;0.026239;0.289717;-0.119102;0.0111781;0.305244;0.0206887;0.000388618;0.0574439;0.0206237;0.234629;-0.182627;-0.00491021;0.150032;-0.0252588;-0.187291;0.141683;0.0810964;25
-0.0629502;0.321101;0.0905237;-0.0855379;-0.0947701;-0.0240148;-0.36607;0.27946;0.107433;-0.051914;0.149256;-0.0905869;-0.0462124;0.113078;-0.215489;0.0361854;0.0165235;-0.269603;0.0845088;-0.172693;-0.147937;-0.171895;-0.0720827;-0.0408519;0.265243;-0.101117;0.0577489;0.278429;0.0353417;0.0215132;0.0354655;0.10657;0.208415;-0.188009;-0.0436753;0.227765;-0.050899;-0.181817;0.180296;0.0605116;25
-0.0205239;0.323852;0.0329971;-0.178681;-0.105029;-0.0742728;-0.341483;0.259835;0.152721;-0.0646454;0.126817;-0.154843;-0.0578925;0.12985;-0.222003;-0.0292888;0.00138394;-0.159368;0.139066;-0.128509;-0.223783;-0.215833;-0.0730194;-0.0126574;0.255928;-0.158806;-0.0220892;0.320453;0.0710508;0.0638768;0.0481249;0.0285957;0.205315;-0.166127;-0.0328668;0.17898;-0.0666704;-0.193549;0.0792301;0.04976;25
-0.0270382;0.264853;0.0619837;-0.198504;-0.102893;-0.12313;-0.385326;0.244738;0.176989;-0.0281829;0.0989426;-0.119599;-0.11114;0.117864;-0.245835;0.0143125;0.0284496;-0.149252;0.100036;-0.153234;-0.187509;-0.237815;-0.0649985;-0.0163301;0.17657;-0.145038;-0.0494235;0.336149;0.0754208;0.0926856;0.042702;0.0527452;0.232147;-0.144153;-0.0443337;0.157249;-0.0720658;-0.228182;0.0865073;0.0568588;25
-0.0199243;0.263313;-0.00262253;-0.224445;-0.148568;-0.101333;-0.387308;0.290847;0.135956;-0.049514;0.10164;-0.127008;-0.104819;0.09426;-0.23782;0.0222444;0.0313667;-0.166191;0.109265;-0.134607;-0.222623;-0.226221;-0.0503994;-0.028228;0.187935;-0.127353;-0.058221;0.32032;0.0305261;0.113373;0.0365219;0.038772;0.219008;-0.121762;-0.0484138;0.145222;-0.0777621;-0.218803;0.104132;0.027303;25
0.183192;0.0169759;0.161683;-0.125956;0.174653;-0.303372;0.205919;0.102617;0.0923722;0.125458;-0.110523;-0.0525565;0.080091;-0.104846;-0.0784514;-0.157346;0.0933531;0.03292;0.116698;-0.142784;-0.301349;-0.194141;0.0329489;-0.266999;0.284579;-0.192115;-0.068539;-0.125805;0.115303;0.0635504;0.09937;-0.180417;-0.0483169;-0.273975;-0.160257;-0.0221297;-0.0468571;0.0922502;-0.133208;0.293651;45
0.0971765;0.0512257;0.105268;-0.0331598;0.182539;-0.304652;0.224;0.103331;-0.0291176;0.135713;-0.0884622;-0.0542449;0.0502221;-0.110636;-0.0418793;-0.119114;0.0750511;0.0655629;0.218026;-0.149687;-0.352889;-0.0995978;0.0437225;-0.264973;0.312022;-0.183836;-0.0811784;-0.115744;0.0975808;0.0582874;0.0987161;-0.142888;-0.00830172;-0.251841;-0.148293;-0.00817328;-0.0631515;0.167654;-0.195756;0.302313;45
0.138968;0.0807648;0.0866924;-0.0903139;0.242283;-0.28905;0.310142;0.142044;0.0379309;0.170816;-0.0782386;-0.0465552;0.0723584;-0.0368833;-0.0471903;-0.118567;0.093312;0.0307906;0.114209;-0.129035;-0.243743;-0.200882;0.0262464;-0.291236;0.312585;-0.178072;-0.00540922;-0.126904;0.104282;0.0573742;0.0510898;-0.218647;-0.0613228;-0.242168;-0.165126;-0.0272078;-0.0181391;0.102032;-0.138052;0.288311;45
0.107179;0.0516242;0.206264;-0.0526245;0.228371;-0.28137;0.227333;0.100335;0.020286;0.137409;-0.0980208;-0.0740609;0.0888849;-0.0895374;-0.0741134;-0.189275;0.0726518;0.0559818;0.171282;-0.131856;-0.308959;-0.102615;0.0147382;-0.256469;0.251838;-0.179093;-0.0274125;-0.170056;0.138595;0.0405865;0.11244;-0.182729;-0.0731189;-0.23324;-0.141746;0.0100708;-0.0285271;0.136268;-0.211507;0.304324;45
0.128794;0.0462666;0.0889166;-0.0385859;0.177633;-0.288286;0.273387;0.160606;0.017072;0.108886;-0.113454;-0.0199259;0.0699872;-0.126874;-0.0733928;-0.229096;0.108544;0.0484679;0.20113;-0.137948;-0.313541;-0.138366;0.0497036;-0.239073;0.280693;-0.178294;-0.0384023;-0.129908;0.111036;0.0761645;0.0897964;-0.14903;-0.05746;-0.224465;-0.136534;-0.0181167;-0.0236241;0.132475;-0.167208;0.325038;45
0.126455;-0.0173392;-0.0945928;0.148032;0.0653161;-0.138809;-0.013316;0.00110047;-0.294982;0.0959686;-0.152711;-0.0459628;-0.0263933;0.0602876;-0.21112;-0.0222904;-0.129397;-0.106543;0.104018;-0.258911;0.15099;0.128029;0.169844;0.292361;0.0914455;-0.239167;-0.0518721;0.228361;0.173412;-0.0983331;0.0177942;-0.130299;0.4111;-0.283704;0.0513629;-0.108895;-0.0694542;0.114567;-0.193499;0.0424239;29
0.0492002;0.0371609;-0.072574;0.145188;0.0875668;-0.15103;-0.0187815;-0.0509954;-0.304762;0.0751728;-0.206008;-0.022076;-0.104211;0.133321;-0.218989;-0.0244587;-0.168204;-0.167199;0.0625773;-0.236501;0.0954377;0.0872719;0.174758;0.260493;0.083525;-0.221428;-0.0838587;0.187641;0.162536;-0.137388;0.0221891;-0.0541958;0.424626;-0.271793;0.0535239;-0.128112;-0.0940737;0.071674;-0.222756;0.0502235;29
0.0741874;0.0749609;-0.0233003;0.153221;0.0831396;-0.11091;-0.0457173;-0.0262519;-0.263361;0.0645806;-0.210242;-0.106267;-0.0204045;0.105179;-0.208364;-0.0136268;-0.166953;-0.215019;0.0617503;-0.226639;0.176719;0.0724396;0.157267;0.19719;0.0963767;-0.270515;-0.0927368;0.235924;0.086777;-0.182421;0.061539;-0.140505;0.391732;-0.315499;0.0281984;-0.114304;-0.0289761;0.0526842;-0.197162;0.0947387;29
0.0575292;0.0107735;-0.0873933;0.157449;0.137077;-0.0927661;-0.0480555;0.00943898;-0.240202;0.0394457;-0.174561;-0.0431207;-0.120542;0.0576867;-0.18512;0.0119707;-0.135539;-0.157453;0.134523;-0.261856;0.139517;0.220502;0.140161;0.257094;0.100677;-0.319912;-0.0612251;0.172036;0.167862;-0.0843889;-0.00537525;-0.0920147;0.40739;-0.306315;0.0244742;-0.0568195;-0.0569823;0.142394;-0.159144;0.0689214;29
0.0711521;0.0338972;-0.107695;0.11142;0.0626302;-0.127817;-0.0336814;-0.0192195;-0.260335;0.0760822;-0.189269;-0.130336;-0.126843;0.118329;-0.210884;-0.00980922;-0.125064;-0.203408;0.0815523;-0.236789;0.127016;0.0576681;0.190815;0.229173;0.144645;-0.265487;-0.0956617;0.215431;0.122129;-0.171649;0.0129957;-0.121898;0.398655;-0.303107;0.0337945;-0.122904;-0.0564157;0.063214;-0.18368;0.067208;29
-0.042833;0.0560496;0.230689;0.0677825;-0.0164677;0.0533464;-0.036038;-0.278066;0.0941848;0.158248;0.276101;-0.0841082;0.180512;0.120964;-0.0504069;0.138613;0.158727;-0.0591894;0.12792;-0.0847289;-0.200777;0.28985;-0.142577;0.0326712;-0.134776;0.199697;-0.0837027;-0.106711;0.106457;0.00157117;0.19299;0.189952;-0.156193;-0.00325207;-0.0081911;0.177331;-0.352731;0.0426061;0.134035;-0.331822;0
0.059308;-0.00428604;0.184534;0.0190156;-0.0805576;0.0254044;0.0187886;-0.27861;0.129846;0.0970845;0.180315;-0.067187;0.227211;0.0227793;-0.0164976;0.159194;0.0651729;-0.0439723;0.122678;-0.155792;-0.210703;0.317528;-0.0709822;-0.00697312;-0.108614;0.217758;-0.209955;-0.0752606;0.0860809;0.0499221;0.232313;0.215479;-0.09317;0.0124603;-0.0289447;0.136098;-0.407768;-0.00684866;0.104974;-0.339496;0
0.136118;-0.0126341;0.19944;-0.0327063;-0.0530283;0.0694378;0.0710147;-0.272213;0.0880467;0.127244;0.256351;0.00624264;0.200864;0.0330722;-0.0161315;0.197734;0.0719549;-0.0649677;0.110887;-0.131084;-0.195279;0.293098;-0.0920975;-0.0022971;-0.115268;0.287335;-0.203809;-0.113702;0.0293377;0.0748812;0.217888;0.151292;-0.143112;0.02655;-0.0132851;0.0968057;-0.370581;0.0189003;0.0967567;-0.326891;0
0.0813259;0.0878013;0.203144;-0.0154927;-0.0158124;0.0824051;0.0117735;-0.253024;0.150019;0.135698;0.269046;-0.0676008;0.217943;-0.0274408;0.0287479;0.170346;0.0643946;-0.0934804;0.117866;-0.0564055;-0.205046;0.207248;-0.0792131;-0.0470105;-0.164022;0.161241;-0.219644;-0.144848;-0.0210907;0.0686336;0.238627;0.271312;-0.108414;-0.0823402;0.0254056;0.130901;-0.379298;0.0185388;0.104389;-0.322957;0
0.078587;0.00930314;0.205745;-0.0160664;-0.000347911;0.0417841;-0.033984;-0.355016;0.144727;0.205722;0.271489;-0.109978;0.234124;0.0512991;-0.0262772;0.0891093;0.0962189;-0.0138166;0.0926523;-0.00378041;-0.143671;0.233299;-0.115241;-0.098686;-0.145229;0.211135;-0.180794;-0.163307;0.0437833;0.00533864;0.162007;0.23315;-0.13449;-0.0429879;-0.00274462;0.197411;-0.321198;0.099794;0.0552823;-0.329023;0
0.0806051;-0.159167;-0.17426;-0.142109;-0.175399;0.184577;0.0534684;0.165527;-0.141267;0.0500585;0.0781314;0.0258068;-0.0389942;-0.0226933;0.0748229;-0.117336;-0.027844;0.580684;-0.126815;0.013387;-0.182796;0.0339933;-0.0415571;0.118155;0.319773;-0.165807;0.0132524;0.156532;-0.0310162;-0.177565;0.228381;0.25885;0.108761;0.158105;-0.0127365;-0.0908603;-0.0187322;0.0887869;-0.0876912;-0.0121702;40
0.0782253;-0.190295;-0.160008;-0.146033;-0.191471;0.105877;-0.0193501;0.127577;-0.151908;0.122469;0.0560017;-0.00651057;0.0279898;0.00669816;0.0471175;-0.108455;0.0161371;0.572359;-0.131226;0.0688534;-0.168454;-0.0133799;-0.00113372;0.157082;0.339894;-0.177581;0.0249897;0.0971705;-0.0525724;-0.152256;0.217421;0.290507;0.131152;0.132385;0.014988;-0.118832;-0.0558137;0.0770688;-0.108321;-0.05005;40
0.0466435;-0.157225;-0.117742;-0.120156;-0.20301;0.161291;-0.0440481;0.139925;-0.178194;0.090757;0.0510729;-0.0277277;0.0932668;-0.0172066;0.0597452;-0.104517;0.00953951;0.575048;-0.137396;0.0196603;-0.117782;0.0631483;-0.00943208;0.178332;0.335516;-0.168;-0.0261552;0.134611;-0.0650679;-0.146383;0.238502;0.257135;0.106466;0.0938312;0.036867;-0.119498;-0.109348;0.106394;-0.126285;-0.0784132;40
0.0748417;-0.156395;-0.243287;-0.176809;-0.222676;0.151443;-0.00312294;0.177037;-0.165171;0.0506515;0.0697984;0.0114496;0.00215872;-0.0276778;0.0791233;-0.144188;-0.0486044;0.537552;-0.133237;0.0636229;-0.12938;0.0492881;-0.0242863;0.0854012;0.338337;-0.180499;0.00986406;0.158734;-0.100126;-0.174827;0.180665;0.22305;0.101495;0.123557;-0.0520555;-0.176008;-0.0860173;0.0556059;-0.057513;-0.0662532;40
0.039044;-0.164897;-0.227237;-0.112655;-0.199201;0.145226;0.0554451;0.149797;-0.219413;0.074745;0.122894;0.0252928;0.0448689;-0.0742933;-0.0135762;-0.0964444;-0.0390511;0.564455;-0.136485;0.0691109;-0.121642;0.0930346;0.0329851;0.12849;0.34712;-0.121073;0.00244461;0.138254;-0.0188959;-0.193984;0.173441;0.226914;0.0938545;0.124195;-0.0158728;-0.147902;-0.0983792;0.116938;-0.0653273;-0.0422188;40
0.178371;-0.048958;-0.156282;-0.236986;-0.000854961;0.10894;0.097218;-0.0838344;-0.0193634;-0.00192181;-0.233802;0.0304732;-0.0483697;0.0587874;-0.0410616;0.125001;0.138065;0.0843762;-0.0773496;-0.0217739;0.0456202;-0.0606806;-0.0302062;-0.490223;-0.20781;-0.330173;-0.312663;0.00342227;0.0921364;0.072453;-0.160581;0.134803;-0.131204;0.0825722;-0.18947;-0.0565518;0.0897149;-0.067166;0.292914;0.170258;31
0.0762655;-0.105823;-0.199311;-0.236607;0.0611586;0.0251322;0.0476568;-0.0368317;-0.0148509;-0.0534827;-0.236058;-0.00798901;-0.0949006;0.0797176;-0.0208159;0.0909993;0.165297;0.0651732;-0.0890619;0.0113597;0.00355992;-0.0899669;0.00438014;-0.507171;-0.214353;-0.300479;-0.261253;-0.0891351;0.125082;0.115315;-0.246803;0.167113;-0.0419797;0.10014;-0.216406;0.0277734;0.0957632;-0.0208232;0.293834;0.0761785;31
0.119468;-0.0862332;-0.0658416;-0.241624;0.0628713;0.0490881;0.062376;-0.121688;-0.00933372;-0.0221807;-0.229198;0.0470889;-0.117699;0.105075;-0.0740044;0.137648;0.16856;0.0744276;-0.0707186;-0.00321365;0.0159458;-0.0860119;-0.079396;-0.494135;-0.249508;-0.287999;-0.259411;-0.0319017;0.0513262;0.137283;-0.187633;0.192764;-0.13308;0.0926581;-0.189338;-0.01533;0.0878665;-0.0189394;0.310264;0.121248;31
0.112698;-0.0898014;-0.118671;-0.202777;0.0585235;0.0211018;-0.0074892;-0.0964358;-0.0290112;-0.0350849;-0.222782;0.000445313;-0.117709;0.107778;-0.0112754;0.0701379;0.146594;0.0611472;-0.0879599;-0.0470924;0.0247065;-0.113899;-0.0576055;-0.540619;-0.24723;-0.304869;-0.241294;-0.070696;0.0754963;0.083944;-0.197077;0.23274;-0.0599885;0.0508105;-0.155745;-0.0934391;0.0847198;-0.00440441;0.296683;0.163719;31
0.12299;-0.0456729;-0.187033;-0.253658;-0.0198655;0.0394098;0.0895524;-0.0737116;-0.0255933;-0.0903861;-0.277714;-0.00635525;-0.064467;0.0911797;-0.043724;0.0955046;0.109663;0.073351;-0.107226;-0.0079954;-0.00556876;-0.0761874;0.0196201;-0.468121;-0.200437;-0.367814;-0.215476;-0.0355237;0.0734012;0.124335;-0.204382;0.182969;-0.0938449;0.0641038;-0.186894;-0.0537257;0.0819444;-0.0236465;0.334684;0.122373;31
-0.310957;0.1384;-0.0224109;0.241996;-0.082037;-0.0759966;-0.181775;0.0487717;-0.0401551;-0.159897;-0.0295431;0.160739;0.0327025;0.149647;0.129843;-0.194516;-0.192918;-0.107099;0.0900755;-0.10934;-0.0878834;0.186132;-0.0439897;-0.00455842;-0.0324525;0.250838;0.235286;0.107446;0.00147425;0.000807161;0.215925;0.161158;0.0275032;-0.100204;0.338381;0.0433329;-0.327426;0.154487;-0.13065;-0.23073;23
-0.266924;0.0908725;-0.0113044;0.240492;-0.0480929;-0.0427042;-0.202437;0.0420889;-0.0449854;-0.172043;-0.070825;0.150744;0.00354134;0.0795947;0.16307;-0.241636;-0.180994;-0.0901685;0.140508;-0.121562;-0.0573444;0.202001;-0.118267;-0.0389323;-0.0447751;0.24293;0.20971;0.161496;-0.044884;-0.0379804;0.201492;0.183686;0.0122029;-0.115925;0.339182;0.00450395;-0.323621;0.155629;-0.17617;-0.180085;23
-0.279686;0.102352;-0.0304245;0.22522;-0.119248;-0.0960691;-0.144617;0.0602906;-0.0373498;-0.113427;-0.0741161;0.163578;-0.0115797;0.037078;0.166119;-0.231061;-0.220969;-0.11935;0.14792;-0.1494;-0.0478687;0.207012;-0.0333469;-0.0168926;-0.0461042;0.25612;0.239724;0.219744;-0.0257775;0.0184215;0.183231;0.128153;0.0279287;-0.110413;0.296472;0.0550907;-0.3361;0.115806;-0.204024;-0.18014;23
-0.303282;0.117681;-0.010889;0.222458;-0.096481;-0.0403823;-0.201514;0.0799086;-0.101864;-0.144213;-0.0978196;0.175579;0.00566872;0.0849656;0.129655;-0.233672;-0.177235;-0.0946128;0.0847314;-0.155032;-0.0790512;0.231847;-0.0665267;0.0151258;-0.0314685;0.224724;0.207274;0.219383;-0.0261758;-0.021739;0.222312;0.111869;0.0148772;-0.0622757;0.30214;0.0118488;-0.331005;0.0980459;-0.173494;-0.222887;23
-0.289098;0.0995314;-0.0261965;0.204639;-0.0604405;-0.0663528;-0.211404;0.0280484;-0.0520635;-0.171601;-0.0865991;0.145082;-0.0344821;0.106633;0.188061;-0.21078;-0.188077;-0.10126;0.13117;-0.12599;-0.0807129;0.19562;-0.113011;-0.0457402;-0.033314;0.228568;0.206371;0.196006;-0.00905044;-0.0601399;0.19658;0.141259;0.0328997;-0.113821;0.333827;0.0326528;-0.316146;0.153527;-0.182407;-0.197522;23
0.0897108;0.247843;0.148666;-0.0520644;-0.276079;-0.308317;0.0907239;-0.03295;0.121558;0.139386;0.171769;0.0429878;0.194065;-0.0158809;-0.142356;0.113708;-0.200133;0.0973519;0.0310269;-0.193983;-0.147016;0.0747683;0.214243;0.00098805;-0.135999;0.141069;0.0297319;0.110866;0.0632405;0.248863;0.148137;-0.197505;-0.0395796;-0.0867074;-0.27256;0.0264544;-0.332122;-0.00908933;-0.0796565;-0.219002;12
0.0876998;0.231268;0.0435572;-0.137369;-0.234736;-0.296875;0.0221965;-0.104228;0.00727852;0.192677;0.0787939;0.00172403;0.159806;-0.0313292;-0.137957;0.0515565;-0.118779;0.0744989;0.0304379;-0.259155;-0.118792;0.130556;0.173395;-0.0609318;-0.230596;0.135169;0.0115048;0.209132;0.139129;0.313065;0.0292333;-0.214353;-0.0893396;-0.03107;-0.215602;0.0575829;-0.346973;-0.020715;-0.075271;-0.233389;12
0.132441;0.185266;0.120652;-0.147096;-0.188211;-0.242472;0.0383301;-0.127803;0.0878556;0.178926;0.0560302;0.0576792;0.167648;-0.0238328;-0.134205;0.160231;-0.177906;0.0689036;0.0486386;-0.248204;-0.0616224;0.157578;0.117035;-0.11467;-0.213992;0.217657;0.0709594;0.153904;0.0984808;0.316901;0.0853713;-0.205749;-0.151486;-0.0152158;-0.189532;0.0131316;-0.356469;0.0549204;-0.0356009;-0.230778;12
0.104549;0.249306;0.0954738;-0.0801858;-0.259777;-0.238686;0.0780268;-0.0759409;0.114428;0.147742;0.0780735;0.0227361;0.188814;0.011638;-0.113737;0.126788;-0.208486;0.0463099;0.0350903;-0.241205;-0.136431;0.14291;0.160799;0.016661;-0.181036;0.180653;0.063767;0.115182;0.0577352;0.327784;0.0883396;-0.1743;-0.139609;-0.0522183;-0.166819;0.014444;-0.385209;-0.0335154;-0.0823752;-0.245528;12
0.0761262;0.22579;0.0910801;-0.0526066;-0.30685;-0.253552;0.0785803;-0.0224975;0.00488843;0.19068;0.0417548;0.0134691;0.193674;0.0024584;-0.105945;0.0627484;-0.13868;0.032375;0.0332882;-0.258241;-0.144095;0.172899;0.153301;0.0735646;-0.19527;0.142741;0.000565745;0.152306;0.0527601;0.299079;0.0829294;-0.183526;-0.100634;-0.0326082;-0.181941;0.0237865;-0.390409;-0.0872679;-0.113387;-0.275968;12
0.0813541;-0.21949;-0.10572;-0.0316748;0.0236585;-0.0857215;-0.140452;0.143926;-0.060303;-0.0552099;-0.23542;-0.210061;0.0306111;-0.0172808;-0.0547914;-0.0184732;0.166176;-0.032539;-0.165073;-0.0961863;-0.237678;-0.133867;-0.0322879;0.0625341;-0.0570366;0.332696;-0.124861;0.174781;-0.343659;0.0415133;-0.278656;-0.0689839;0.0240421;-0.0469031;0.37645;0.161777;0.147614;0.0283246;-0.181701;-0.20185;35
0.0756371;-0.253785;-0.126688;-0.015786;0.0109415;-0.0765704;-0.0929077;0.216682;-0.084447;-0.022569;-0.184263;-0.216754;-0.0219167;0.0334169;-0.0785526;0.0138579;0.120113;0.0448082;-0.131028;-0.0421585;-0.250593;-0.0899692;0.032049;-0.0783323;-0.123509;0.322187;-0.0965942;0.0355288;-0.446995;-0.027006;-0.284277;-0.100527;-0.110694;0.0136653;0.284897;0.0832042;0.24422;0.0586904;-0.202763;-0.127288;35
0.0930236;-0.192419;-0.0629488;-0.0490937;0.103718;-0.117717;-0.193942;0.20308;-0.0546702;0.00677525;-0.215947;-0.217189;0.00868082;0.00650565;-0.0777687;-0.0561139;0.15925;-0.0534248;-0.189176;-0.0881085;-0.220089;-0.186274;-0.124776;-0.101123;-0.0977;0.280299;-0.0395412;0.116719;-0.362018;0.00353861;-0.267071;-0.0635945;-0.0108932;-0.108096;0.329777;0.198544;0.197262;0.0601644;-0.142658;-0.158202;35
0.0934725;-0.238543;-0.133341;0.00476143;0.0449999;-0.13686;-0.0599362;0.229998;0.00208091;-0.071682;-0.217369;-0.210964;0.0199382;0.062932;-0.131639;-0.0228637;0.0798251;0.0185306;-0.119616;-0.0597264;-0.252964;-0.200057;0.0314542;-0.0453166;-0.0993864;0.329432;-0.0661457;0.0904918;-0.378827;0.0393538;-0.268539;-0.0759056;-0.0396094;-0.0676414;0.346572;0.109305;0.188824;0.0573576;-0.203835;-0.126326;35
0.0103302;-0.201362;-0.102424;-0.0544082;0.038618;-0.0478101;-0.131035;0.257482;-0.0786075;0.000540898;-0.276201;-0.224175;-0.101513;0.00940427;-0.0439891;-0.0278376;0.151003;-0.0304805;-0.167446;-0.0732684;-0.238179;-0.155575;-0.0339888;-0.0494309;-0.108064;0.246475;-0.0990666;0.104547;-0.423028;-0.0292731;-0.313366;-0.104207;-0.0715513;-0.0550693;0.254835;0.10525;0.2035;0.0148648;-0.223634;-0.115341;35
0.163794;0.336462;-0.0768916;0.1624;-0.260671;-0.461246;0.0901296;0.178644;0.139796;-0.0596915;-0.0607225;0.139424;-0.0410878;0.251317;-0.17238;-0.103628;-0.0273469;-0.0887505;-0.0315297;-0.112212;-0.00765133;-0.0964861;-0.090857;0.0886395;-0.302385;0.187397;-0.192049;-0.143006;-0.0248071;0.0268464;0.121594;-0.0855623;-0.0731358;0.132687;0.0729491;0.0447015;0.214468;-0.145606;0.0400457;0.0362452;3
0.213311;0.318014;-0.112828;0.122503;-0.179873;-0.409952;0.0480538;0.19156;0.114598;0.0750445;-0.0132087;0.122945;0.0145252;0.262677;-0.209383;-0.053425;0.0127322;-0.0415833;-0.0369707;-0.0878821;0.0344295;-0.0993047;-0.0557487;0.0218533;-0.27072;0.16158;-0.231019;-0.171607;0.00762847;-0.00665527;-0.0383044;-0.106977;-0.19518;0.131973;0.0948363;0.0624891;0.252522;-0.259704;-0.0449345;0.117313;3
0.209996;0.323195;-0.0824369;0.0673514;-0.2077;-0.461596;0.0968943;0.212524;0.174391;-0.0353989;0.0434532;0.0557823;0.0517075;0.215399;-0.185894;-0.159459;-0.0926986;-0.0654537;-0.0554289;-0.112827;-0.0352857;-0.0776905;-0.0621989;0.0368865;-0.23008;0.241385;-0.173223;-0.153079;0.0033725;0.0572529;-0.0209632;-0.189211;-0.121285;0.0814504;0.124219;0.0519875;0.210669;-0.193234;-0.0906008;0.0941353;3
0.146924;0.276706;-0.109687;0.102179;-0.138531;-0.49493;0.0726239;0.282723;0.22403;-0.0687992;0.00654866;0.0435312;0.0206638;0.222779;-0.144554;-0.102028;-0.0610674;-9.79517e-05;-0.0321188;-0.104312;0.00622909;-0.117177;-0.0893769;-0.00477754;-0.24928;0.198589;-0.151545;-0.145319;0.0249264;0.0171376;-0.0346036;-0.163549;-0.133069;0.052874;0.152703;0.110864;0.257714;-0.177488;-0.088087;0.134403;3
0.161282;0.348609;-0.0454519;0.138009;-0.140102;-0.365091;0.135254;0.247234;0.144872;-0.0228734;0.039652;0.0306498;0.0282207;0.233296;-0.170341;-0.0751541;-0.00231872;-0.0686336;-0.055097;-0.11009;0.0289592;-0.0503634;0.019764;0.0187478;-0.307376;0.185794;-0.187997;-0.212851;-0.0405607;0.0431042;0.0166994;-0.117871;-0.140617;0.178933;0.152566;0.062596;0.310407;-0.19738;-0.0658829;0.123084;3
0.0661097;-0.107433;-0.23606;0.204063;-0.0156562;-0.113014;0.160184;0.0173787;-0.0507804;0.00880226;0.205621;0.373736;-0.12899;0.201568;-0.230379;-0.322683;-0.17751;0.114806;0.0825256;0.010139;-0.0148734;-0.0804135;0.16382;-0.00336544;-0.0607235;0.221193;0.0156971;-0.111058;0.144922;-0.0168403;-0.196949;0.0186091;0.129448;0.0338241;-0.27756;-0.145103;0.0992232;0.0364165;-0.201895;0.264535;47
0.0118169;-0.18413;-0.227068;0.228595;-0.01718;-0.179017;0.144468;0.0952423;-0.0334694;0.10741;0.127385;0.400135;-0.201549;0.256204;-0.217816;-0.227286;-0.125683;0.106871;0.0464623;0.00445249;0.0184894;-0.0874381;0.170541;-0.0915756;-0.12727;0.157912;0.0363895;-0.0941557;0.0472169;-0.0875334;-0.15089;0.0573147;0.102004;0.0145225;-0.268024;-0.0953152;0.157054;0.00963157;-0.209263;0.288601;47
0.0590545;-0.160786;-0.244966;0.227039;-0.0242749;-0.113071;0.137287;0.0410451;-0.0182108;0.068534;0.193453;0.365939;-0.165276;0.223881;-0.224493;-0.243895;-0.187192;0.093964;0.0586313;-0.00651844;0.0308749;-0.106969;0.24197;-0.0467315;-0.110584;0.200246;0.0475096;-0.102959;0.075341;-0.0386975;-0.167953;0.0476656;0.122664;-0.00267206;-0.266854;-0.162218;0.0958548;0.0155929;-0.212718;0.26634;47
0.0677715;-0.125666;-0.290461;0.200208;0.0210839;-0.125943;0.105727;0.0601232;-0.0109118;0.113623;0.185286;0.359741;-0.154161;0.244996;-0.181746;-0.314685;-0.222038;0.0711243;0.0424152;0.011746;0.0494084;-0.037068;0.179649;-0.0675885;-0.0907039;0.185357;0.0129062;-0.13736;0.017934;-0.0181422;-0.204364;0.0909239;0.147165;0.0243896;-0.180128;-0.176031;0.117608;-0.0193296;-0.236539;0.257581;47
