0.0660844;-0.291502;0.030449;0.553651;-0.0413125;-0.277288;-0.19231;0.227621;0.0932322;0.0417661;0.121409;-0.112924;0.0977035;-0.0103145;0.161839;-0.0712134;-0.11523;0.029057;-0.0581474;-0.0528452;-0.133316;0.179985;0.0449438;0.0360558;0.0476708;-0.00855533;0.140475;0.0339749;-0.0349241;-0.108771;0.0832209;0.0141942;0.119839;0.0881874;-0.0860665;0.108486;-0.171945;0.0313887;0.00344292;0.113518;0.0299858;0.0256898;-0.0514161;0.0499958;-0.0242393;-0.0196732;0.080143;0.0225311;-0.0328367;-0.0767831;-0.0596096;-0.132664;-0.112099;-0.0161297;-0.0777011;-0.0781151;-0.0626539;-0.0416714;-0.0189512;-0.0173088;0.0779507;0.149353;-0.0845751;-0.1524;-0.0281736;-0.00211222;0.0359632;-0.102403;-0.00875159;-0.0978442;39
0.860447;-0.194617;-0.232888;0.126874;-0.0206213;-0.122769;-0.0616458;0.0585259;-0.0583931;-0.0242044;0.0610798;-0.0522656;0.0885346;-0.0399893;0.0370939;-0.0362721;-0.0692701;-0.0518329;-0.0482667;-0.0327637;-0.103479;0.0444006;0.0664955;-0.0467954;0.0482757;-0.000328511;0.0271049;0.0261522;-0.0331831;-0.0464989;0.0543593;-0.00385589;0.0637092;0.0972716;-0.0312311;0.0228642;-0.0262796;-0.00183376;0.0437776;0.0207712;0.00486751;-0.0546292;0.0137079;0.0236635;0.000353516;-0.0323625;-0.0188341;-0.00933496;-0.0505545;-0.0139995;0.0175924;-0.0785356;-0.0623692;-0.0101026;-0.0307269;-0.103834;-0.0148345;0.0123537;-0.021533;0.0138534;0.0145879;0.0271839;-0.0346141;-0.0453789;0.0371078;-0.0524546;0.00701611;-0.0281699;0.0408322;-0.0762974;39
-0.0122849;0.525148;0.296746;-0.0601625;-0.00954882;-0.0485245;-0.104659;0.391257;0.15104;-0.252098;-0.0297141;-0.101799;-0.0175648;0.18968;0.00876589;0.0175588;-0.248092;-0.0268828;0.01532;-0.14701;0.108005;-0.0034903;0.0710246;0.0116016;0.157498;0.148076;-0.222189;0.0312813;-0.0487013;-0.00267136;-0.0323376;-0.00128349;0.057469;-0.12957;0.0145173;0.0343206;-0.00154585;0.0100305;0.0133204;0.00321916;-0.0216065;-0.149907;0.00943415;0.0937538;-0.125158;0.0828762;0.0164563;0.0105344;-0.0917152;0.0696773;0.0938851;-0.0353591;-0.0562361;0.0330872;-0.0174824;0.000601046;-0.0678685;0.020272;0.0367785;-0.0707702;0.0177856;-0.012731;0.051526;0.00275247;0.0721711;0.00908323;-0.0206539;-0.00861265;0.0664812;-0.0318902;40
-0.0122849;0.525148;0.296746;-0.0601625;-0.00954882;-0.0485245;-0.104659;0.391257;0.15104;-0.252098;-0.0297141;-0.101799;-0.0175648;0.18968;0.00876589;0.0175588;-0.248092;-0.0268828;0.01532;-0.14701;0.108005;-0.0034903;0.0710246;0.0116016;0.157498;0.148076;-0.222189;0.0312813;-0.0487013;-0.00267136;-0.0323376;-0.00128349;0.057469;-0.12957;0.0145173;0.0343206;-0.00154585;0.0100305;0.0133204;0.00321916;-0.0216065;-0.149907;0.00943415;0.0937538;-0.125158;0.0828762;0.0164563;0.0105344;-0.0917152;0.0696773;0.0938851;-0.0353591;-0.0562361;0.0330872;-0.0174824;0.000601046;-0.0678685;0.020272;0.0367785;-0.0707702;0.0177856;-0.012731;0.051526;0.00275247;0.0721711;0.00908323;-0.0206539;-0.00861265;0.0664812;-0.0318902;40
-0.0135551;0.525605;0.297877;-0.0600472;-0.00996074;-0.0490246;-0.105451;0.390576;0.151212;-0.252295;-0.0290397;-0.100935;-0.0168527;0.189626;0.00902287;0.0173458;-0.247863;-0.0268516;0.0156928;-0.146453;0.109144;-0.00347739;0.0714996;0.0112188;0.157251;0.147851;-0.220689;0.032345;-0.0485544;-0.0018348;-0.0324966;-0.000972724;0.0567766;-0.12915;0.0125648;0.03538;-0.00167169;0.0102689;0.0133124;0.0026116;-0.0220786;-0.149646;0.00890484;0.09483;-0.12478;0.0825768;0.0160154;0.0118886;-0.0918977;0.0696346;0.0933515;-0.0344207;-0.0561314;0.033254;-0.0171999;0.00192267;-0.067464;0.019931;0.0378479;-0.0716541;0.0191509;-0.0114022;0.0511444;0.00228089;0.07263;0.0105206;-0.0193963;-0.00899534;0.067703;-0.0308115;40
-0.326135;0.523569;0.133657;-0.364485;-0.187516;0.160611;-0.0837846;0.284049;-0.00564398;-0.151193;-0.0591761;-0.183891;-0.0260839;0.146135;0.00385418;0.0689931;-0.148394;0.0423322;0.081929;-0.179843;0.0906525;-0.0485521;0.101472;0.036815;0.123845;0.151957;-0.148313;0.0413857;-0.0597011;-0.0258529;-0.02842;0.029365;0.050988;-0.031332;0.0165269;-0.000484799;-0.0332856;-0.0204711;0.0174129;0.0280427;0.0011178;-0.115669;-0.00917624;0.0860979;-0.114704;0.0179249;0.0249347;-0.0228562;-0.068279;0.0615641;0.0792155;-0.00572381;-0.0710587;-0.00181077;-0.0125144;-0.0044039;-0.083699;0.0171567;0.0607103;-0.0215004;0.0120301;-0.00963861;0.0461016;0.0238814;0.032977;0.00605811;-0.0122591;-0.00476995;0.045531;-0.0163723;40
-0.25662;0.560387;0.142459;-0.260687;-0.121803;0.15251;-0.0867321;0.331097;0.0178095;-0.203019;-0.0879077;-0.1417;-0.0195602;0.166889;0.00913942;0.058734;-0.198731;0.0288076;0.061226;-0.168085;0.101471;-0.013629;0.103385;0.00991821;0.159164;0.161105;-0.177994;0.0144062;-0.085063;0.0131079;-0.0177712;-0.00135397;0.0637706;-0.0529137;-0.0104642;-0.00792735;-0.0412782;-0.00938941;0.0178203;0.0231544;-0.00693578;-0.0952939;0.00309737;0.108879;-0.122655;0.0519048;0.0180828;-0.011613;-0.0789955;0.0760551;0.0766256;-0.0149797;-0.0706692;0.00553855;-0.0268991;-0.011802;-0.0809843;0.0138938;0.0385319;-0.0471838;0.0177853;0.00466735;0.0359725;0.0132792;0.0452767;0.0103375;-0.0215651;-0.00284799;0.0513094;-0.0243558;40
-0.0367588;0.53017;0.2889;-0.0935386;-0.0279962;-0.0279141;-0.10707;0.387187;0.146695;-0.247344;-0.0319764;-0.113685;-0.0195873;0.186466;0.0154864;0.0246557;-0.244767;-0.0161255;0.0207026;-0.154889;0.106315;-0.00648914;0.0709445;0.0180981;0.156377;0.149083;-0.226584;0.0377729;-0.052879;-0.000794274;-0.0356767;0.00303953;0.0624636;-0.121494;0.00807297;0.0404278;-0.00861292;0.00646134;0.0113651;0.00480465;-0.0122434;-0.145622;0.00987509;0.0941324;-0.123108;0.0772701;0.0105726;0.0097547;-0.0869099;0.0726042;0.0843941;-0.0296984;-0.0592032;0.0254887;-0.0245675;0.00357702;-0.0666252;0.0208572;0.0389317;-0.0708997;0.0158125;-0.00888555;0.0567687;0.0121342;0.0719045;0.00567209;-0.0207778;-0.0112971;0.0733059;-0.0286239;40
-0.0141922;0.517445;0.297092;-0.0575456;-0.0162458;-0.0510141;-0.106812;0.394614;0.149189;-0.255403;-0.032979;-0.102659;-0.0146382;0.185975;0.00527537;0.0185719;-0.254859;-0.028577;0.0194319;-0.143304;0.107733;-0.00672608;0.0747989;0.013603;0.160642;0.148046;-0.218793;0.0324594;-0.0500133;0.00436342;-0.0307483;0.00166869;0.0540619;-0.130143;0.0209413;0.0358182;-0.00135171;0.0112415;0.0163573;0.00399924;-0.0192072;-0.155649;0.0166821;0.0947411;-0.121991;0.0812394;0.0166499;0.0150848;-0.092187;0.0729802;0.0887572;-0.0396148;-0.0545026;0.0308506;-0.0189086;0.000319745;-0.0657554;0.0257272;0.0372145;-0.0708335;0.0170187;-0.0143679;0.0577504;0.00170112;0.0685508;0.00347861;-0.0161885;-0.00687582;0.0721214;-0.033682;40
0.74135;0.238794;-0.0285631;-0.14617;-0.148151;0.013371;0.0243939;0.23872;-0.00731092;-0.270702;-0.0262313;-0.137424;0.0746476;0.0844993;0.0128933;0.0026766;-0.144695;0.074867;-0.0710581;-0.218331;0.0655752;-0.0501862;0.0440382;-0.0730567;0.110076;0.0812003;-0.107054;0.0685306;-0.0303326;-0.0660757;-0.00765093;-0.0290762;-0.0154868;-0.030366;-0.00919277;0.0121229;-0.0122464;-0.061143;0.0639411;0.0332398;0.00601588;-0.109505;-0.0606854;-0.0403262;-0.0165043;0.0249178;-0.0474168;-0.0354569;0.0100733;-0.0255657;0.0179135;-0.0184057;0.0205823;-0.00185077;-0.00273024;0.0252423;0.0166759;0.0203824;0.0507534;-0.024542;-0.0730301;-0.0410721;0.012475;-0.0107541;-0.037627;0.0376381;0.01133;-0.015404;0.0403407;-0.0243972;40
-0.357349;-0.11244;-0.0645235;-0.0143596;-0.0245686;-0.173269;-0.292603;-0.0411836;-0.0613294;-0.0953839;0.33206;0.0563692;0.142215;0.220404;-0.0749018;-0.214513;0.036785;0.139563;-0.0851317;0.0750102;-0.0184838;0.0799992;0.00593558;-0.126827;0.139628;-0.016864;-0.00111667;-0.00326777;0.0730042;0.157458;-0.0553703;0.0922364;-0.14577;0.0282504;0.00935156;0.00994809;-0.0123857;-0.193611;0.0720941;0.168281;-0.136514;-0.143611;-0.0284492;-0.190603;-0.0620206;-0.161359;-0.0813014;-0.123723;0.168453;0.0644033;0.0228836;0.00593468;0.0332064;-0.0415222;0.0011855;-0.156153;-0.147998;-0.153545;0.00256319;0.0195527;0.0137798;-0.0101201;-0.026922;0.027605;-0.0848251;0.140639;-0.124388;-0.0180874;-0.0143653;0.00748689;42
-0.357349;-0.11244;-0.0645235;-0.0143596;-0.0245686;-0.173269;-0.292603;-0.0411836;-0.0613294;-0.0953839;0.33206;0.0563692;0.142215;0.220404;-0.0749018;-0.214513;0.036785;0.139563;-0.0851317;0.0750102;-0.0184838;0.0799992;0.00593558;-0.126827;0.139628;-0.016864;-0.00111667;-0.00326777;0.0730042;0.157458;-0.0553703;0.0922364;-0.14577;0.0282504;0.00935156;0.00994809;-0.0123857;-0.193611;0.0720941;0.168281;-0.136514;-0.143611;-0.0284492;-0.190603;-0.0620206;-0.161359;-0.0813014;-0.123723;0.168453;0.0644033;0.0228836;0.00593468;0.0332064;-0.0415222;0.0011855;-0.156153;-0.147998;-0.153545;0.00256319;0.0195527;0.0137798;-0.0101201;-0.026922;0.027605;-0.0848251;0.140639;-0.124388;-0.0180874;-0.0143653;0.00748689;42
-0.357269;-0.112465;-0.0644874;-0.0144507;-0.0246618;-0.173411;-0.292529;-0.0412774;-0.0611781;-0.0952417;0.331792;0.0563749;0.142618;0.220399;-0.0750533;-0.214402;0.0368619;0.1392;-0.0850284;0.0750854;-0.0185952;0.0799547;0.00580716;-0.126936;0.139687;-0.016694;-0.00114346;-0.00347014;0.0729765;0.157614;-0.0553706;0.0927604;-0.145642;0.0280008;0.00936016;0.00990552;-0.0127518;-0.193629;0.0717252;0.167866;-0.136376;-0.143766;-0.0283451;-0.190597;-0.0620239;-0.161681;-0.0809189;-0.12383;0.168684;0.0643907;0.0225503;0.00642586;0.0332539;-0.041908;0.0012306;-0.156209;-0.148043;-0.153732;0.00252852;0.0195804;0.0136347;-0.0102961;-0.0270781;0.0276499;-0.0848381;0.14093;-0.124243;-0.0184054;-0.0142222;0.00731337;42
-0.419184;-0.117305;-0.119696;-0.32474;-0.187761;-0.0957623;-0.193353;-0.0168761;-0.165184;0.0381318;0.290878;-0.213802;0.110647;0.190966;-0.0618571;-0.254175;0.0374333;0.103153;-0.113413;0.0582215;0.037637;0.102592;-0.0339121;-0.0625135;0.117077;-0.0499241;0.00603613;-0.0914078;0.0133626;0.0633849;-0.119056;0.0815126;-0.0546747;0.0137381;-0.0333775;0.0522813;-0.0167519;-0.16174;0.0871358;0.173129;-0.0732841;-0.072595;0.0721528;-0.118191;-0.0737645;-0.125699;-0.0771318;-0.0937294;0.151177;0.0674581;-0.0446206;0.0170103;0.0478509;-0.00675824;0.00571817;-0.139392;-0.105127;-0.117029;-0.00476417;-0.00450472;-0.0264751;-0.00865357;0.00994085;0.029973;-0.0382941;0.113107;-0.0835613;-0.0376449;0.000154385;0.00355188;42
-0.386164;-0.120835;-0.105571;-0.233245;-0.16755;-0.111387;-0.227179;-0.0322068;-0.168115;0.0227441;0.323367;-0.155287;0.141976;0.205024;-0.0618153;-0.276341;0.00475997;0.0759344;-0.12978;0.0739865;0.0271197;0.128714;-0.0407325;-0.0925267;0.129155;-0.0530626;0.0116415;-0.115076;0.00236537;0.0694252;-0.130403;0.0861474;-0.0703443;0.0108698;-0.0379913;0.0517908;-0.00926884;-0.145433;0.089013;0.1834;-0.0663147;-0.0792148;0.0697472;-0.120203;-0.0589507;-0.131626;-0.0852132;-0.107083;0.159724;0.0662071;-0.0454698;-0.00918421;0.0501965;-0.010754;0.000384468;-0.154256;-0.112037;-0.13811;-0.00629726;0.00670812;-0.0309219;-0.000204868;0.0119632;0.0307499;-0.0494901;0.120761;-0.089644;-0.0321922;-0.0108313;0.00705116;42
-0.368819;-0.110592;-0.0642127;-0.0155667;-0.0347137;-0.164136;-0.293389;-0.0447815;-0.0546654;-0.0870504;0.331542;0.0432284;0.137252;0.224624;-0.0784111;-0.211821;0.0449138;0.144891;-0.0811882;0.0737956;-0.0174886;0.0749669;0.00311652;-0.122221;0.143286;-0.0167055;-0.00554514;0.000273655;0.0762982;0.153364;-0.0505707;0.0927757;-0.144895;0.0257775;0.0150342;0.0135912;-0.0100503;-0.192393;0.0692377;0.164712;-0.142355;-0.151;-0.0318121;-0.190728;-0.0633669;-0.162286;-0.0779651;-0.1239;0.165557;0.0603564;0.019281;0.00784565;0.0387334;-0.0472572;0.00389131;-0.164924;-0.140513;-0.142718;0.00140232;0.0219671;0.0129765;-0.0103667;-0.0322163;0.0314865;-0.0878631;0.129871;-0.132487;-0.0166792;-0.0105988;0.000839092;42
-0.357281;-0.11264;-0.0646098;-0.0144307;-0.0245552;-0.173139;-0.292586;-0.0411447;-0.0611538;-0.0953412;0.332165;0.0563698;0.142187;0.220393;-0.074913;-0.214439;0.0367412;0.139386;-0.0850441;0.0749103;-0.0182501;0.080061;0.0059127;-0.126918;0.139571;-0.0168825;-0.00111289;-0.00318845;0.0729964;0.15739;-0.0552685;0.0924288;-0.145879;0.0283267;0.00929884;0.010038;-0.0123544;-0.193551;0.0724146;0.168213;-0.136506;-0.143535;-0.028479;-0.190495;-0.0621085;-0.161308;-0.0814808;-0.123568;0.168736;0.064148;0.0230928;0.00597371;0.0331685;-0.0416794;0.00118158;-0.156278;-0.14807;-0.1535;0.00278638;0.019412;0.0140037;-0.0103148;-0.0272464;0.0276832;-0.0848467;0.140563;-0.12447;-0.0183733;-0.0141572;0.00758711;42
0.729126;-0.110481;-0.329699;-0.180294;-0.15154;-0.0183446;-0.25401;-0.0387979;-0.155048;-0.0440529;0.148599;-0.0528897;0.0280887;0.0178106;-0.058291;-0.123081;-0.0223999;-0.0700801;-0.0108047;0.155186;-0.0801206;0.0815014;0.0676303;0.0358523;0.016849;-0.0806027;-0.00704833;-0.0641887;-0.0889939;0.0210515;-0.0848196;0.0622418;-0.0520254;-0.00347502;-0.00435909;-0.039821;-0.00683663;-0.102706;-0.0489723;0.0571389;-0.0654087;0.0149322;-0.042516;-0.0326686;-0.0415263;-0.0559904;0.01765;-0.0140238;0.0731586;-0.0705277;-0.0565401;-0.0179048;-0.0590163;0.0393726;3.72064e-05;-0.0588376;0.00266915;-0.032084;-0.0495987;0.00615941;0.0243371;0.0162967;-0.0645278;0.00844277;-0.0113811;0.0783165;-0.0497152;0.0419276;0.013449;0.0352354;42
-0.0170808;-0.430529;-0.012715;-0.133875;-0.0362621;0.382369;0.0629654;-0.0201553;0.291053;-0.245725;-0.0426121;0.217796;-0.0218574;0.142876;-0.0522427;0.00906342;0.0622336;-0.116866;0.263178;0.0499319;-0.0467573;-0.0815245;0.0733845;0.0435124;-0.112838;-0.05714;-0.0744601;-0.156453;-0.0137382;0.0800565;0.028355;0.0490027;-0.0542072;0.0594324;-0.00731964;-0.0762743;0.00664925;-0.124327;0.0623543;0.0358888;0.0391882;0.0796013;0.0788542;-0.0956431;0.152009;0.0404135;-0.0326647;-0.0094358;-0.0161084;0.0335699;-0.110185;-0.214446;-0.048675;-0.0962553;-0.0233452;0.153572;-0.079939;-0.0991628;-0.0926258;-0.0882318;0.0377199;-0.0053483;-0.0192125;0.0996151;-0.157283;-0.00793791;-0.0904852;-0.0593038;0.00201914;0.0826986;44
-0.0170808;-0.430529;-0.012715;-0.133875;-0.0362621;0.382369;0.0629654;-0.0201553;0.291053;-0.245725;-0.0426121;0.217796;-0.0218574;0.142876;-0.0522427;0.00906342;0.0622336;-0.116866;0.263178;0.0499319;-0.0467573;-0.0815245;0.0733845;0.0435124;-0.112838;-0.05714;-0.0744601;-0.156453;-0.0137382;0.0800565;0.028355;0.0490027;-0.0542072;0.0594324;-0.00731964;-0.0762743;0.00664925;-0.124327;0.0623543;0.0358888;0.0391882;0.0796013;0.0788542;-0.0956431;0.152009;0.0404135;-0.0326647;-0.0094358;-0.0161084;0.0335699;-0.110185;-0.214446;-0.048675;-0.0962553;-0.0233452;0.153572;-0.079939;-0.0991628;-0.0926258;-0.0882318;0.0377199;-0.0053483;-0.0192125;0.0996151;-0.157283;-0.00793791;-0.0904852;-0.0593038;0.00201914;0.0826986;44
-0.0169329;-0.430141;-0.0124305;-0.133898;-0.03598;0.382154;0.063273;-0.0204235;0.291941;-0.245869;-0.0430306;0.217953;-0.0225051;0.142507;-0.0524849;0.00962697;0.062483;-0.116683;0.264003;0.0500485;-0.0473217;-0.0815215;0.0731124;0.0432343;-0.11261;-0.0567612;-0.0742567;-0.156748;-0.0150194;0.0797837;0.0278371;0.0491374;-0.0537878;0.0592879;-0.00705995;-0.0753206;0.00716015;-0.12414;0.0619972;0.0351222;0.0394239;0.078868;0.0779628;-0.0950778;0.152027;0.0400641;-0.0320408;-0.0094114;-0.0154353;0.0331551;-0.111206;-0.2143;-0.0480238;-0.0967235;-0.023252;0.154001;-0.0798355;-0.0987655;-0.0925689;-0.087568;0.0389224;-0.00527414;-0.0194365;0.100343;-0.157835;-0.00783287;-0.089979;-0.0602617;0.000797704;0.081029;44
-0.306028;-0.606457;-0.0603657;-0.2025;-0.0259514;0.178633;-0.100545;-0.266199;0.151908;-0.0261309;0.078075;-0.0146949;0.0941512;-0.03535;-0.0215238;0.0738835;-0.134751;-0.0933304;-0.0509666;0.0292129;0.0773663;-0.0193445;-0.0524638;-0.0739535;-0.0338796;-0.0136138;-0.131144;-0.182224;-0.0384529;0.0633583;-0.0974881;-0.104307;-0.0580295;-0.0440618;-0.00444771;-0.0894066;-0.00602355;-0.126835;0.121916;0.0415118;0.0701952;0.00426935;0.0788777;-0.0537331;0.112196;0.09259;-0.0567582;0.0308212;-0.0113626;0.0226779;-0.097997;-0.195303;-0.00645472;-0.0735844;0.00415403;0.158505;-0.0456654;-0.107658;-0.0639732;-0.0284762;0.00727368;-0.0271738;-0.00477109;0.0752886;-0.0970225;-0.00387999;-0.0663825;-0.0472112;0.0309267;0.072406;44
-0.254014;-0.630537;-0.101392;-0.160316;0.0301901;0.19824;-0.10349;-0.293666;0.192603;-0.0849757;0.0485041;0.0609968;0.0760583;-0.0281903;-0.0702531;0.0957021;-0.086104;-0.0553637;0.0419097;0.0363181;0.0501393;-0.0524451;-0.00311224;-0.0402165;-0.070384;-0.00803445;-0.115025;-0.158494;-0.0351911;0.0368632;-0.0630348;-0.078441;-0.0543654;-0.0311533;-0.0142377;-0.0729853;-0.0139582;-0.132654;0.0899685;0.0488695;0.0800011;0.00642248;0.0877222;-0.0476037;0.119526;0.0834368;-0.0465335;0.0185716;-0.0228975;0.0255459;-0.098245;-0.209378;-0.0099512;-0.0795787;0.00451263;0.150636;-0.0549044;-0.107741;-0.0647233;-0.0395799;0.0123417;-0.022102;-0.0141983;0.0861954;-0.109426;0.0048528;-0.0760495;-0.0592697;0.0225703;0.0707017;44
-0.0412588;-0.455422;-0.0161008;-0.148559;-0.0342951;0.378276;0.0575662;-0.034858;0.286687;-0.231527;-0.0411014;0.206974;-0.0136778;0.13936;-0.0436128;0.0113784;0.0571034;-0.119083;0.247578;0.067647;-0.0321251;-0.0795818;0.0705585;0.0433374;-0.10867;-0.0614118;-0.0671912;-0.182958;-0.0113612;0.0910807;0.00820792;0.0639749;-0.0553292;0.054438;-0.00189419;-0.0863648;0.016382;-0.112691;0.0641282;0.041654;0.0487728;0.0788391;0.077739;-0.072734;0.170407;0.0600972;-0.0329626;-0.0127505;-0.00181234;0.031306;-0.115188;-0.212385;-0.0424975;-0.0762273;-0.0301372;0.149802;-0.0774104;-0.0949439;-0.0867679;-0.0889808;0.0456824;-0.0241232;-0.0221167;0.094261;-0.137878;-0.0195088;-0.0923892;-0.0454445;0.0188185;0.0693978;44
-0.0183119;-0.43268;-0.0106837;-0.133134;-0.0369704;0.382755;0.0636101;-0.018924;0.294424;-0.246272;-0.0392489;0.218826;-0.0287723;0.142127;-0.0551962;0.0121496;0.0667335;-0.120344;0.263586;0.0509963;-0.0444494;-0.078437;0.0747477;0.0420639;-0.116809;-0.0569872;-0.0722512;-0.158667;-0.014325;0.0803791;0.0298175;0.0516617;-0.0541584;0.0612885;-0.0105011;-0.0755952;0.0086816;-0.128117;0.0615711;0.0350251;0.0404042;0.0784441;0.0768709;-0.0900755;0.149162;0.0427947;-0.0399543;-0.0153626;-0.0169229;0.0339662;-0.108959;-0.212721;-0.0476773;-0.0941015;-0.0259642;0.149037;-0.0818352;-0.0972104;-0.0892417;-0.0849899;0.035578;-0.00361866;-0.0168972;0.0973404;-0.149742;-0.00497183;-0.0867644;-0.0604462;0.00535143;0.0836485;44
0.761089;-0.15642;-0.419257;-0.150615;-0.0959338;0.131409;-0.0218701;-0.0722566;0.0138125;-0.162013;-0.00790006;0.0434429;0.0731529;-0.0091195;0.00189022;0.0175733;-0.0380592;-0.019531;0.114574;0.0345337;-0.0546013;-0.0164046;0.0262529;0.0008072;-0.100102;0.0116335;-0.0465541;-0.0201322;-0.00862004;0.0700421;-0.0406493;0.0208343;0.0159525;-0.000279607;-0.0232814;-0.0990278;0.00415346;-0.0630165;0.075377;0.0719089;0.0365019;-0.0416452;0.0167111;-0.0882198;-0.00021087;0.0893341;0.0438729;-0.0258065;-0.0124617;-0.0654627;0.0159919;-0.0138072;0.0113718;0.0215321;-0.0397749;0.00757544;-0.035027;-0.0856057;-0.102711;-0.0215432;0.0376253;0.0900109;0.00487711;0.0230459;-0.0266046;-0.0456619;-0.0233981;-0.00574987;0.0466649;0.0465673;44
-0.289138;-0.135941;-0.0752689;0.0957547;-0.170028;-0.61437;0.174053;0.0859431;0.0266096;-0.0354816;-0.0295761;0.136275;-0.157897;0.121458;-0.213752;0.152292;-0.00813763;0.035487;0.0115526;-0.238857;-0.0423219;-0.0259009;-0.0233344;0.168879;0.0529431;-0.0766297;-0.0356884;-0.108257;0.00805708;-0.130637;-0.0290992;0.122457;-0.0913202;0.080182;0.141474;0.0837099;0.077894;0.0307265;-0.0075118;0.0440958;0.101537;-0.0852101;-0.0861675;-0.123568;0.024979;0.0469467;0.0159577;0.0200245;-0.0640282;0.0148152;-0.0126685;0.00750358;-0.132365;0.0260837;0.0224957;-0.0270418;0.0764337;-0.0820637;0.0675168;-0.0554543;-0.0195623;-0.00714907;-0.00891118;0.0645392;-0.0789706;-0.0647198;-0.0044405;0.0734997;-0.0665413;-0.0263926;45
-0.289138;-0.135941;-0.0752689;0.0957547;-0.170028;-0.61437;0.174053;0.0859431;0.0266096;-0.0354816;-0.0295761;0.136275;-0.157897;0.121458;-0.213752;0.152292;-0.00813763;0.035487;0.0115526;-0.238857;-0.0423219;-0.0259009;-0.0233344;0.168879;0.0529431;-0.0766297;-0.0356884;-0.108257;0.00805708;-0.130637;-0.0290992;0.122457;-0.0913202;0.080182;0.141474;0.0837099;0.077894;0.0307265;-0.0075118;0.0440958;0.101537;-0.0852101;-0.0861675;-0.123568;0.024979;0.0469467;0.0159577;0.0200245;-0.0640282;0.0148152;-0.0126685;0.00750358;-0.132365;0.0260837;0.0224957;-0.0270418;0.0764337;-0.0820637;0.0675168;-0.0554543;-0.0195623;-0.00714907;-0.00891118;0.0645392;-0.0789706;-0.0647198;-0.0044405;0.0734997;-0.0665413;-0.0263926;45
-0.288734;-0.136189;-0.0754322;0.0957379;-0.170344;-0.614179;0.174091;0.0859533;0.0263472;-0.035282;-0.0293605;0.136492;-0.157839;0.121479;-0.213206;0.152453;-0.00746416;0.0359444;0.0112441;-0.238932;-0.0424638;-0.0260209;-0.0235987;0.168837;0.0528677;-0.0770138;-0.0364864;-0.108823;0.00725547;-0.13039;-0.0278028;0.122642;-0.0934615;0.0787425;0.141925;0.0842249;0.077529;0.030363;-0.00782138;0.0432905;0.102823;-0.0840612;-0.0864796;-0.124185;0.0241603;0.0475973;0.0155444;0.0206255;-0.0639048;0.014363;-0.011154;0.00656769;-0.131393;0.0263841;0.0217927;-0.0265789;0.0757442;-0.0814455;0.0676314;-0.0559941;-0.019426;-0.00785054;-0.00965419;0.0658411;-0.078565;-0.0645513;-0.00410194;0.0740318;-0.0670653;-0.0255076;45
-0.508791;-0.15057;-0.159901;-0.251394;-0.275853;-0.176796;0.106908;0.0915452;-0.146814;0.108565;-0.232802;-0.0269825;-0.221949;0.0924987;-0.234171;0.17812;0.0320938;0.162388;0.0844641;-0.224963;-0.0462621;-0.0149279;0.0618614;0.177087;0.00916502;-0.0659174;-0.045302;-0.103479;0.0128666;-0.0874795;0.0252571;0.0623159;-0.076503;0.0728276;0.0368829;0.0127685;-0.0317842;0.0194927;-0.12539;0.0357495;0.0523374;-0.0270727;-0.181295;-0.0612873;-0.00220385;0.00855019;-0.031142;-0.0166391;-0.017517;0.0221999;-0.0184261;-0.0769615;-0.0519513;0.0490262;-0.00979741;0.00626662;0.0533528;-0.0548541;-0.0492642;-0.0800113;0.0288057;-0.0149199;-0.0555522;-0.0453676;-0.0504199;-0.0398399;-0.0210644;0.0839677;0.019065;0.00243888;45
-0.50071;-0.14961;-0.153987;-0.213843;-0.263628;-0.233673;0.147415;0.0784852;-0.135424;0.0977624;-0.212649;8.16808e-05;-0.207324;0.0945711;-0.24165;0.180962;0.0362333;0.17008;0.0976687;-0.235427;-0.03956;-0.0182837;0.0535387;0.184129;0.0145553;-0.0875522;-0.0396356;-0.0926907;0.0110305;-0.0851332;0.0108316;0.0789254;-0.0802116;0.0787341;0.0530228;0.0219051;-0.0293505;0.0315047;-0.109242;0.0269771;0.0685779;-0.0271278;-0.161032;-0.0954577;0.00174399;0.0104461;-0.0240731;-0.0121928;-0.0205399;0.030655;-0.0169649;-0.0638951;-0.0718599;0.0622547;-0.0102585;-0.00232841;0.0677817;-0.0772243;-0.0279009;-0.0658815;0.028763;-0.0161028;-0.0668612;-0.0285795;-0.0748317;-0.0328509;-0.00547104;0.0905172;-0.0075948;-0.000810841;45
